[2026-02-04T18:21:03.362+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-04T18:21:04.518+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141305.json -> /tmp/minio_downloads/1770141305.json
[2026-02-04T18:21:04.528+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141315.json -> /tmp/minio_downloads/1770141315.json
[2026-02-04T18:21:04.539+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141324.json -> /tmp/minio_downloads/1770141324.json
[2026-02-04T18:21:04.553+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141335.json -> /tmp/minio_downloads/1770141335.json
[2026-02-04T18:21:04.568+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141344.json -> /tmp/minio_downloads/1770141344.json
[2026-02-04T18:21:04.582+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141353.json -> /tmp/minio_downloads/1770141353.json
[2026-02-04T18:21:04.597+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141362.json -> /tmp/minio_downloads/1770141362.json
[2026-02-04T18:21:04.611+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141372.json -> /tmp/minio_downloads/1770141372.json
[2026-02-04T18:21:04.625+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141380.json -> /tmp/minio_downloads/1770141380.json
[2026-02-04T18:21:04.638+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141391.json -> /tmp/minio_downloads/1770141391.json
[2026-02-04T18:21:04.651+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141399.json -> /tmp/minio_downloads/1770141399.json
[2026-02-04T18:21:04.664+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141409.json -> /tmp/minio_downloads/1770141409.json
[2026-02-04T18:21:04.677+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141420.json -> /tmp/minio_downloads/1770141420.json
[2026-02-04T18:21:04.689+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141431.json -> /tmp/minio_downloads/1770141431.json
[2026-02-04T18:21:04.697+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141442.json -> /tmp/minio_downloads/1770141442.json
[2026-02-04T18:21:04.704+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141453.json -> /tmp/minio_downloads/1770141453.json
[2026-02-04T18:21:04.714+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141465.json -> /tmp/minio_downloads/1770141465.json
[2026-02-04T18:21:04.725+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141476.json -> /tmp/minio_downloads/1770141476.json
[2026-02-04T18:21:04.738+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141487.json -> /tmp/minio_downloads/1770141487.json
[2026-02-04T18:21:04.751+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141498.json -> /tmp/minio_downloads/1770141498.json
[2026-02-04T18:21:04.764+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141510.json -> /tmp/minio_downloads/1770141510.json
[2026-02-04T18:21:04.777+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141521.json -> /tmp/minio_downloads/1770141521.json
[2026-02-04T18:21:04.789+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141532.json -> /tmp/minio_downloads/1770141532.json
[2026-02-04T18:21:04.802+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141543.json -> /tmp/minio_downloads/1770141543.json
[2026-02-04T18:21:04.816+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141555.json -> /tmp/minio_downloads/1770141555.json
[2026-02-04T18:21:04.829+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141566.json -> /tmp/minio_downloads/1770141566.json
[2026-02-04T18:21:04.843+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141577.json -> /tmp/minio_downloads/1770141577.json
[2026-02-04T18:21:04.856+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141588.json -> /tmp/minio_downloads/1770141588.json
[2026-02-04T18:21:04.869+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141599.json -> /tmp/minio_downloads/1770141599.json
[2026-02-04T18:21:04.882+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141611.json -> /tmp/minio_downloads/1770141611.json
[2026-02-04T18:21:04.894+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141623.json -> /tmp/minio_downloads/1770141623.json
[2026-02-04T18:21:04.907+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141634.json -> /tmp/minio_downloads/1770141634.json
[2026-02-04T18:21:04.920+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141646.json -> /tmp/minio_downloads/1770141646.json
[2026-02-04T18:21:04.933+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141657.json -> /tmp/minio_downloads/1770141657.json
[2026-02-04T18:21:04.946+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141669.json -> /tmp/minio_downloads/1770141669.json
[2026-02-04T18:21:04.959+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141680.json -> /tmp/minio_downloads/1770141680.json
[2026-02-04T18:21:04.973+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141691.json -> /tmp/minio_downloads/1770141691.json
[2026-02-04T18:21:04.987+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141703.json -> /tmp/minio_downloads/1770141703.json
[2026-02-04T18:21:05.000+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141712.json -> /tmp/minio_downloads/1770141712.json
[2026-02-04T18:21:05.014+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141721.json -> /tmp/minio_downloads/1770141721.json
[2026-02-04T18:21:05.027+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770141730.json -> /tmp/minio_downloads/1770141730.json
[2026-02-04T18:21:05.039+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141224.json -> /tmp/minio_downloads/1770141224.json
[2026-02-04T18:21:05.052+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141233.json -> /tmp/minio_downloads/1770141233.json
[2026-02-04T18:21:05.065+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141242.json -> /tmp/minio_downloads/1770141242.json
[2026-02-04T18:21:05.079+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141250.json -> /tmp/minio_downloads/1770141250.json
[2026-02-04T18:21:05.089+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141260.json -> /tmp/minio_downloads/1770141260.json
[2026-02-04T18:21:05.099+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141272.json -> /tmp/minio_downloads/1770141272.json
[2026-02-04T18:21:05.110+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141282.json -> /tmp/minio_downloads/1770141282.json
[2026-02-04T18:21:05.121+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141292.json -> /tmp/minio_downloads/1770141292.json
[2026-02-04T18:21:05.130+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141305.json -> /tmp/minio_downloads/1770141305.json
[2026-02-04T18:21:05.139+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141314.json -> /tmp/minio_downloads/1770141314.json
[2026-02-04T18:21:05.150+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141323.json -> /tmp/minio_downloads/1770141323.json
[2026-02-04T18:21:05.162+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141334.json -> /tmp/minio_downloads/1770141334.json
[2026-02-04T18:21:05.174+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141343.json -> /tmp/minio_downloads/1770141343.json
[2026-02-04T18:21:05.187+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141353.json -> /tmp/minio_downloads/1770141353.json
[2026-02-04T18:21:05.199+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141361.json -> /tmp/minio_downloads/1770141361.json
[2026-02-04T18:21:05.212+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141372.json -> /tmp/minio_downloads/1770141372.json
[2026-02-04T18:21:05.224+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141380.json -> /tmp/minio_downloads/1770141380.json
[2026-02-04T18:21:05.237+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141390.json -> /tmp/minio_downloads/1770141390.json
[2026-02-04T18:21:05.249+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141399.json -> /tmp/minio_downloads/1770141399.json
[2026-02-04T18:21:05.262+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141408.json -> /tmp/minio_downloads/1770141408.json
[2026-02-04T18:21:05.274+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141419.json -> /tmp/minio_downloads/1770141419.json
[2026-02-04T18:21:05.288+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141430.json -> /tmp/minio_downloads/1770141430.json
[2026-02-04T18:21:05.301+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141441.json -> /tmp/minio_downloads/1770141441.json
[2026-02-04T18:21:05.314+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141452.json -> /tmp/minio_downloads/1770141452.json
[2026-02-04T18:21:05.327+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141464.json -> /tmp/minio_downloads/1770141464.json
[2026-02-04T18:21:05.341+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141475.json -> /tmp/minio_downloads/1770141475.json
[2026-02-04T18:21:05.355+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141486.json -> /tmp/minio_downloads/1770141486.json
[2026-02-04T18:21:05.367+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141497.json -> /tmp/minio_downloads/1770141497.json
[2026-02-04T18:21:05.379+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141509.json -> /tmp/minio_downloads/1770141509.json
[2026-02-04T18:21:05.390+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141520.json -> /tmp/minio_downloads/1770141520.json
[2026-02-04T18:21:05.403+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141531.json -> /tmp/minio_downloads/1770141531.json
[2026-02-04T18:21:05.416+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141542.json -> /tmp/minio_downloads/1770141542.json
[2026-02-04T18:21:05.428+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141554.json -> /tmp/minio_downloads/1770141554.json
[2026-02-04T18:21:05.441+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141565.json -> /tmp/minio_downloads/1770141565.json
[2026-02-04T18:21:05.455+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141576.json -> /tmp/minio_downloads/1770141576.json
[2026-02-04T18:21:05.467+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141587.json -> /tmp/minio_downloads/1770141587.json
[2026-02-04T18:21:05.480+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141598.json -> /tmp/minio_downloads/1770141598.json
[2026-02-04T18:21:05.493+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141610.json -> /tmp/minio_downloads/1770141610.json
[2026-02-04T18:21:05.501+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141622.json -> /tmp/minio_downloads/1770141622.json
[2026-02-04T18:21:05.508+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141633.json -> /tmp/minio_downloads/1770141633.json
[2026-02-04T18:21:05.517+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141645.json -> /tmp/minio_downloads/1770141645.json
[2026-02-04T18:21:05.526+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141656.json -> /tmp/minio_downloads/1770141656.json
[2026-02-04T18:21:05.538+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141668.json -> /tmp/minio_downloads/1770141668.json
[2026-02-04T18:21:05.551+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141679.json -> /tmp/minio_downloads/1770141679.json
[2026-02-04T18:21:05.564+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141690.json -> /tmp/minio_downloads/1770141690.json
[2026-02-04T18:21:05.579+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141702.json -> /tmp/minio_downloads/1770141702.json
[2026-02-04T18:21:05.594+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141712.json -> /tmp/minio_downloads/1770141712.json
[2026-02-04T18:21:05.609+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141720.json -> /tmp/minio_downloads/1770141720.json
[2026-02-04T18:21:05.623+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141730.json -> /tmp/minio_downloads/1770141730.json
[2026-02-04T18:21:05.637+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770141738.json -> /tmp/minio_downloads/1770141738.json
[2026-02-04T18:21:05.650+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141223.json -> /tmp/minio_downloads/1770141223.json
[2026-02-04T18:21:05.664+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141232.json -> /tmp/minio_downloads/1770141232.json
[2026-02-04T18:21:05.676+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141241.json -> /tmp/minio_downloads/1770141241.json
[2026-02-04T18:21:05.687+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141250.json -> /tmp/minio_downloads/1770141250.json
[2026-02-04T18:21:05.700+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141259.json -> /tmp/minio_downloads/1770141259.json
[2026-02-04T18:21:05.714+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141270.json -> /tmp/minio_downloads/1770141270.json
[2026-02-04T18:21:05.728+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141281.json -> /tmp/minio_downloads/1770141281.json
[2026-02-04T18:21:05.740+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141291.json -> /tmp/minio_downloads/1770141291.json
[2026-02-04T18:21:05.753+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141304.json -> /tmp/minio_downloads/1770141304.json
[2026-02-04T18:21:05.764+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141313.json -> /tmp/minio_downloads/1770141313.json
[2026-02-04T18:21:05.777+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141323.json -> /tmp/minio_downloads/1770141323.json
[2026-02-04T18:21:05.791+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141333.json -> /tmp/minio_downloads/1770141333.json
[2026-02-04T18:21:05.804+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141343.json -> /tmp/minio_downloads/1770141343.json
[2026-02-04T18:21:05.817+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141352.json -> /tmp/minio_downloads/1770141352.json
[2026-02-04T18:21:05.830+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141361.json -> /tmp/minio_downloads/1770141361.json
[2026-02-04T18:21:05.844+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141371.json -> /tmp/minio_downloads/1770141371.json
[2026-02-04T18:21:05.857+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141379.json -> /tmp/minio_downloads/1770141379.json
[2026-02-04T18:21:05.870+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141389.json -> /tmp/minio_downloads/1770141389.json
[2026-02-04T18:21:05.882+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141398.json -> /tmp/minio_downloads/1770141398.json
[2026-02-04T18:21:05.894+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141408.json -> /tmp/minio_downloads/1770141408.json
[2026-02-04T18:21:05.906+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141417.json -> /tmp/minio_downloads/1770141417.json
[2026-02-04T18:21:05.920+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141429.json -> /tmp/minio_downloads/1770141429.json
[2026-02-04T18:21:05.931+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141440.json -> /tmp/minio_downloads/1770141440.json
[2026-02-04T18:21:05.944+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141451.json -> /tmp/minio_downloads/1770141451.json
[2026-02-04T18:21:05.956+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141463.json -> /tmp/minio_downloads/1770141463.json
[2026-02-04T18:21:05.966+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141474.json -> /tmp/minio_downloads/1770141474.json
[2026-02-04T18:21:05.977+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141485.json -> /tmp/minio_downloads/1770141485.json
[2026-02-04T18:21:05.988+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141496.json -> /tmp/minio_downloads/1770141496.json
