[2026-02-03T18:40:13.770+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-03T18:40:13.806+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-03T18:39:00+00:00 [queued]>
[2026-02-03T18:40:13.820+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-03T18:39:00+00:00 [queued]>
[2026-02-03T18:40:13.821+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-03T18:40:24.956+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141453.json to Snowflake stage
[2026-02-03T18:40:25.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141465.json to Snowflake stage
[2026-02-03T18:40:25.179+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141476.json to Snowflake stage
[2026-02-03T18:40:25.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141487.json to Snowflake stage
[2026-02-03T18:40:25.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141498.json to Snowflake stage
[2026-02-03T18:40:25.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141510.json to Snowflake stage
[2026-02-03T18:40:25.613+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141521.json to Snowflake stage
[2026-02-03T18:40:25.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141532.json to Snowflake stage
[2026-02-03T18:40:26.409+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141543.json to Snowflake stage
[2026-02-03T18:40:26.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141555.json to Snowflake stage
[2026-02-03T18:40:26.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141566.json to Snowflake stage
[2026-02-03T18:40:26.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141577.json to Snowflake stage
[2026-02-03T18:40:27.069+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141588.json to Snowflake stage
[2026-02-03T18:40:27.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141599.json to Snowflake stage
[2026-02-03T18:40:27.322+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141611.json to Snowflake stage
[2026-02-03T18:40:27.458+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141623.json to Snowflake stage
[2026-02-03T18:40:27.569+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141634.json to Snowflake stage
[2026-02-03T18:40:27.695+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141646.json to Snowflake stage
[2026-02-03T18:40:27.806+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141657.json to Snowflake stage
[2026-02-03T18:40:27.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141669.json to Snowflake stage
[2026-02-03T18:40:28.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141680.json to Snowflake stage
[2026-02-03T18:40:28.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141691.json to Snowflake stage
[2026-02-03T18:40:28.238+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141703.json to Snowflake stage
[2026-02-03T18:40:28.349+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141712.json to Snowflake stage
[2026-02-03T18:40:28.467+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141721.json to Snowflake stage
[2026-02-03T18:40:28.567+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141730.json to Snowflake stage
[2026-02-03T18:40:28.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141224.json to Snowflake stage
[2026-02-03T18:40:28.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141233.json to Snowflake stage
[2026-02-03T18:40:29.060+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141242.json to Snowflake stage
[2026-02-03T18:40:29.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141250.json to Snowflake stage
[2026-02-03T18:40:29.301+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141260.json to Snowflake stage
[2026-02-03T18:40:29.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141272.json to Snowflake stage
[2026-02-03T18:40:29.527+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141282.json to Snowflake stage
[2026-02-03T18:40:29.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141292.json to Snowflake stage
[2026-02-03T18:40:29.759+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141305.json to Snowflake stage
[2026-02-03T18:40:29.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141314.json to Snowflake stage
[2026-02-03T18:40:29.990+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141323.json to Snowflake stage
[2026-02-03T18:40:30.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141334.json to Snowflake stage
[2026-02-03T18:40:30.228+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141343.json to Snowflake stage
[2026-02-03T18:40:30.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141353.json to Snowflake stage
[2026-02-03T18:40:30.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141361.json to Snowflake stage
[2026-02-03T18:40:30.564+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141372.json to Snowflake stage
[2026-02-03T18:40:30.691+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141380.json to Snowflake stage
[2026-02-03T18:40:30.822+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141390.json to Snowflake stage
[2026-02-03T18:40:30.930+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141399.json to Snowflake stage
[2026-02-03T18:40:31.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141408.json to Snowflake stage
[2026-02-03T18:40:31.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141419.json to Snowflake stage
[2026-02-03T18:40:31.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141430.json to Snowflake stage
[2026-02-03T18:40:31.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141441.json to Snowflake stage
[2026-02-03T18:40:31.462+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141452.json to Snowflake stage
[2026-02-03T18:40:31.575+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141464.json to Snowflake stage
[2026-02-03T18:40:31.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141475.json to Snowflake stage
[2026-02-03T18:40:31.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141486.json to Snowflake stage
[2026-02-03T18:40:31.912+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141497.json to Snowflake stage
[2026-02-03T18:40:32.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141509.json to Snowflake stage
[2026-02-03T18:40:32.124+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141520.json to Snowflake stage
[2026-02-03T18:40:32.231+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141531.json to Snowflake stage
[2026-02-03T18:40:32.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141542.json to Snowflake stage
[2026-02-03T18:40:32.471+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141554.json to Snowflake stage
[2026-02-03T18:40:32.587+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141565.json to Snowflake stage
[2026-02-03T18:40:32.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141576.json to Snowflake stage
[2026-02-03T18:40:32.802+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141587.json to Snowflake stage
[2026-02-03T18:40:32.906+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141598.json to Snowflake stage
[2026-02-03T18:40:33.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141610.json to Snowflake stage
[2026-02-03T18:40:33.190+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141622.json to Snowflake stage
[2026-02-03T18:40:33.313+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141633.json to Snowflake stage
[2026-02-03T18:40:33.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141645.json to Snowflake stage
[2026-02-03T18:40:33.601+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141656.json to Snowflake stage
[2026-02-03T18:40:33.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141668.json to Snowflake stage
[2026-02-03T18:40:33.834+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141679.json to Snowflake stage
[2026-02-03T18:40:33.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141690.json to Snowflake stage
[2026-02-03T18:40:34.040+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141702.json to Snowflake stage
[2026-02-03T18:40:34.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141712.json to Snowflake stage
[2026-02-03T18:40:34.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141720.json to Snowflake stage
[2026-02-03T18:40:34.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141730.json to Snowflake stage
[2026-02-03T18:40:34.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141738.json to Snowflake stage
[2026-02-03T18:40:34.619+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141223.json to Snowflake stage
[2026-02-03T18:40:34.755+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141232.json to Snowflake stage
[2026-02-03T18:40:34.861+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141241.json to Snowflake stage
[2026-02-03T18:40:34.951+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141250.json to Snowflake stage
[2026-02-03T18:40:35.075+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141259.json to Snowflake stage
[2026-02-03T18:40:35.198+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141270.json to Snowflake stage
[2026-02-03T18:40:35.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141281.json to Snowflake stage
[2026-02-03T18:40:35.509+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141291.json to Snowflake stage
[2026-02-03T18:40:35.637+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141304.json to Snowflake stage
[2026-02-03T18:40:35.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141313.json to Snowflake stage
[2026-02-03T18:40:35.893+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141323.json to Snowflake stage
[2026-02-03T18:40:36.005+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141333.json to Snowflake stage
[2026-02-03T18:40:36.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141343.json to Snowflake stage
[2026-02-03T18:40:36.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141352.json to Snowflake stage
[2026-02-03T18:40:36.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141361.json to Snowflake stage
[2026-02-03T18:40:36.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141371.json to Snowflake stage
[2026-02-03T18:40:36.650+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141379.json to Snowflake stage
[2026-02-03T18:40:36.770+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141389.json to Snowflake stage
[2026-02-03T18:40:36.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141398.json to Snowflake stage
[2026-02-03T18:40:37.066+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141408.json to Snowflake stage
[2026-02-03T18:40:37.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141417.json to Snowflake stage
[2026-02-03T18:40:37.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141429.json to Snowflake stage
[2026-02-03T18:40:37.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141440.json to Snowflake stage
[2026-02-03T18:40:37.582+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141451.json to Snowflake stage
[2026-02-03T18:40:37.692+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141463.json to Snowflake stage
[2026-02-03T18:40:37.797+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141474.json to Snowflake stage
[2026-02-03T18:40:37.907+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141485.json to Snowflake stage
[2026-02-03T18:40:38.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141496.json to Snowflake stage
[2026-02-03T18:40:38.411+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141508.json to Snowflake stage
[2026-02-03T18:40:38.536+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141519.json to Snowflake stage
[2026-02-03T18:40:38.707+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141530.json to Snowflake stage
[2026-02-03T18:40:38.870+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141541.json to Snowflake stage
[2026-02-03T18:40:38.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141553.json to Snowflake stage
[2026-02-03T18:40:39.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770141564.json to Snowflake stage
